1.126,-248.917,-99.236,-343.788,-4.365,-0.250,-0.290, 0.231,-0.212,-0.106,-0.158, 0.152, 0.780, 3.108, 5.249, 6.491,-5.053,-6.019,-6.645, 6.624;
1.137,-252.679,-100.597,-348.766,-4.509,-0.252,-0.292, 0.231,-0.192,-0.192,0.000, 0.145, 0.781, 3.126, 5.342, 6.576,-5.138,-6.109,-6.744, 6.709;
1.149,-255.559,-106.168,-352.861,-8.866,-0.257,-0.297, 0.245,-0.398,-0.398,1.238, 0.141, 0.783, 3.130, 5.432, 6.659,-5.223,-6.196,-6.840, 6.794;
1.161,-259.515,-107.686,-358.129,-9.072,-0.259,-0.299, 0.245,-0.184,-0.184,0.000, 0.134, 0.783, 3.149, 5.530, 6.749,-5.314,-6.291,-6.945, 6.885;
1.172,-263.120,-110.238,-362.999,-10.359,-0.261,-0.304, 0.248,-0.193,-0.385,0.303, 0.128, 0.785, 3.164, 5.625, 6.836,-5.403,-6.382,-7.046, 6.974;
1.184,-267.181,-110.606,-368.315,-9.473,-0.266,-0.306, 0.245,-0.385,-0.193,-0.303, 0.123, 0.785, 3.185, 5.721, 6.924,-5.490,-6.474,-7.147, 7.061;
1.195,-270.712,-113.166,-373.070,-10.809,-0.268,-0.308, 0.248,-0.199,-0.199,0.313, 0.117, 0.785, 3.199, 5.815, 7.009,-5.576,-6.564,-7.246, 7.147;
1.206,-273.808,-117.985,-377.418,-14.375,-0.272,-0.312, 0.259,-0.400,-0.400,0.921, 0.113, 0.786, 3.207, 5.910, 7.095,-5.663,-6.654,-7.345, 7.234;
1.217,-277.263,-120.698,-382.115,-15.846,-0.275,-0.315, 0.262,-0.203,-0.203,0.336, 0.107, 0.786, 3.220, 6.004, 7.181,-5.750,-6.744,-7.444, 7.321;
1.228,-281.001,-122.208,-387.096,-16.114,-0.277,-0.319, 0.262,-0.203,-0.406,0.000, 0.101, 0.787, 3.238, 6.098, 7.267,-5.837,-6.834,-7.543, 7.408;
1.239,-284.773,-123.738,-392.110,-16.401,-0.281,-0.321, 0.262,-0.406,-0.203,0.000, 0.098, 0.787, 3.255, 6.194, 7.355,-5.924,-6.925,-7.643, 7.494;
1.260,-292.177,-126.707,-401.931,-16.953,-0.283,-0.326, 0.262,-0.104,-0.209,0.000, 0.085, 0.785, 3.288, 6.382, 7.526,-6.092,-7.102,-7.839, 7.663;
1.272,-296.469,-127.023,-407.512,-15.979,-0.288,-0.328, 0.259,-0.388,-0.194,-0.321, 0.081, 0.783, 3.310, 6.484, 7.619,-6.182,-7.199,-7.945, 7.753;
1.284,-300.506,-130.033,-412.928,-17.611,-0.290,-0.333, 0.262,-0.183,-0.366,0.302, 0.074, 0.784, 3.326, 6.593, 7.719,-6.279,-7.302,-8.058, 7.849;
1.297,-305.202,-130.459,-419.017,-16.644,-0.295,-0.335, 0.259,-0.360,-0.180,-0.297, 0.070, 0.782, 3.349, 6.706, 7.822,-6.376,-7.408,-8.175, 7.947;
1.310,-309.669,-133.668,-424.977,-18.361,-0.297,-0.339, 0.262,-0.169,-0.338,0.279, 0.063, 0.781, 3.366, 6.827, 7.932,-6.480,-7.521,-8.300, 8.051;
1.313,-312.010,-127.627,-427.634,-12.004,-0.301,-0.341, 0.245,-1.529,-0.764,-5.987, 0.065, 0.782, 3.388, 6.854, 7.957,-6.502,-7.546,-8.327, 8.073;
1.324,-316.248,-129.189,-433.115,-12.322,-0.306,-0.344, 0.245,-0.389,-0.194,0.000, 0.062, 0.780, 3.406, 6.961, 8.054,-6.589,-7.647,-8.437, 8.160;
1.346,-324.095,-133.501,-443.343,-14.253,-0.308,-0.348, 0.248,-0.102,-0.205,0.161, 0.049, 0.776, 3.437, 7.167, 8.241,-6.755,-7.839,-8.647, 8.326;
1.358,-328.601,-135.178,-449.163,-14.615,-0.312,-0.350, 0.248,-0.371,-0.185,0.000, 0.046, 0.773, 3.456, 7.282, 8.345,-6.847,-7.946,-8.764, 8.418;
1.371,-333.419,-136.963,-455.371,-15.010,-0.317,-0.355, 0.248,-0.351,-0.351,0.000, 0.042, 0.772, 3.476, 7.405, 8.457,-6.944,-8.060,-8.889, 8.515;
1.376,-336.510,-130.718,-458.958,-8.270,-0.321,-0.357, 0.231,-0.941,-0.471,-3.667, 0.043, 0.773, 3.500, 7.451, 8.498,-6.979,-8.104,-8.935, 8.549;
1.385,-340.384,-132.054,-463.874,-8.564,-0.326,-0.359, 0.231,-0.448,-0.224,0.000, 0.041, 0.770, 3.516, 7.549, 8.587,-7.051,-8.195,-9.034, 8.622;
1.407,-348.697,-136.375,-474.484,-10.587,-0.330,-0.364, 0.234,-0.205,-0.205,0.153, 0.032, 0.765, 3.547, 7.767, 8.783,-7.212,-8.397,-9.251, 8.783;
1.420,-354.000,-136.767,-481.121,-9.647,-0.337,-0.366, 0.231,-0.525,-0.175,-0.261, 0.031, 0.761, 3.570, 7.897, 8.898,-7.305,-8.517,-9.379, 8.876;
1.423,-356.373,-131.378,-483.841,-3.910,-0.341,-0.368, 0.217,-1.294,-0.647,-4.051, 0.033, 0.762, 3.590, 7.932, 8.929,-7.329,-8.550,-9.414, 8.900;
1.435,-360.856,-132.853,-489.437,-4.272,-0.346,-0.371, 0.217,-0.404,-0.202,0.000, 0.031, 0.758, 3.607, 8.047, 9.031,-7.407,-8.656,-9.526, 8.978;
1.456,-369.842,-135.798,-500.630,-5.011,-0.350,-0.375, 0.217,-0.204,-0.204,0.000, 0.022, 0.752, 3.641, 8.276, 9.234,-7.561,-8.868,-9.750, 9.132;
